S05, Ask, 657, 1, 77.10, 666
S08, Ask, 164, 1, 77.20, 667
S06, Ask, 702, 1, 77.50, 668
S06, Ask, 866, 1, 77.55, 669
S07, Ask, 152, 1, 77.60, 670
S05, Ask, 663, 1, 77.85, 671
S06, Ask, 240, 1, 77.90, 672
S07, Ask, 152, 1, 78.05, 673
B02, Bid, 049, 1, 78.25, 674
S09, Ask, 955, 1, 78.35, 675
B03, Bid, 081, 1, 78.40, 676
S07, Ask, 152, 1, 78.50, 677
S05, Ask, 690, 1, 78.55, 678
B03, Bid, 071, 1, 78.60, 679
S07, Ask, 152, 1, 78.70, 680
S09, Ask, 933, 1, 78.75, 681
S05, Ask, 922, 1, 78.85, 682
S08, Ask, 164, 1, 79.20, 683
B00, Bid, 015, 1, 79.35, 684
B04, Bid, 097, 1, 79.40, 685
B03, Bid, 083, 1, 79.70, 686
S05, Ask, 464, 1, 79.95, 687
B00, Bid, 028, 1, 80.05, 688
B00, Bid, 039, 1, 80.15, 689
B03, Bid, 055, 1, 80.35, 690
S07, Ask, 152, 1, 80.40, 691
B02, Bid, 011, 1, 80.60, 692
B04, Bid, 097, 1, 80.80, 693
B01, Bid, 053, 1, 80.85, 694
S08, Ask, 164, 1, 80.95, 695
S06, Ask, 145, 1, 81.00, 696
S05, Ask, 932, 1, 81.15, 697
B02, Bid, 066, 1, 81.20, 698
B04, Bid, 097, 1, 81.30, 699
S08, Ask, 164, 1, 81.35, 700
B04, Bid, 097, 1, 81.50, 701
B04, Bid, 097, 1, 81.55, 702
B01, Bid, 053, 1, 81.65, 703
B00, Bid, 025, 1, 81.70, 704
S09, Ask, 640, 1, 81.75, 705
B02, Bid, 080, 1, 81.95, 706
S09, Ask, 673, 1, 82.25, 707
B00, Bid, 048, 1, 82.55, 708
B04, Bid, 097, 1, 82.60, 709
B01, Bid, 053, 1, 82.65, 710
B04, Bid, 097, 1, 82.70, 711
B04, Bid, 097, 1, 82.75, 712
S07, Ask, 152, 1, 82.85, 713
S09, Ask, 632, 1, 83.05, 714
B03, Bid, 023, 1, 83.10, 715
B00, Bid, 050, 1, 83.15, 716
S09, Ask, 765, 1, 83.35, 717
B01, Bid, 053, 1, 83.45, 718
B01, Bid, 053, 1, 83.65, 719
B04, Bid, 097, 1, 83.70, 720
S06, Ask, 860, 1, 83.75, 721
B02, Bid, 066, 1, 83.85, 722
B04, Bid, 097, 1, 83.95, 723
S09, Ask, 232, 1, 84.20, 724
B00, Bid, 042, 1, 84.30, 725
S07, Ask, 152, 1, 84.40, 726
B03, Bid, 016, 1, 84.45, 727
B01, Bid, 053, 1, 84.55, 728
S06, Ask, 489, 1, 84.60, 729
S06, Ask, 139, 1, 84.65, 730
B02, Bid, 010, 1, 84.70, 731
S08, Ask, 164, 1, 84.85, 732
S05, Ask, 201, 1, 84.90, 733
S07, Ask, 152, 1, 85.15, 734
B02, Bid, 006, 1, 85.20, 735
S05, Ask, 473, 1, 85.30, 736
S07, Ask, 152, 1, 85.45, 737
B03, Bid, 061, 1, 85.55, 738
B00, Bid, 035, 1, 85.60, 739
S06, Ask, 585, 1, 85.65, 740
S08, Ask, 164, 1, 85.75, 741
B04, Bid, 097, 1, 85.80, 742
S06, Ask, 467, 1, 86.10, 743
S07, Ask, 152, 1, 86.15, 744
S08, Ask, 164, 1, 86.30, 745
S08, Ask, 164, 1, 86.35, 746
B04, Bid, 097, 1, 86.40, 747
B01, Bid, 053, 1, 86.60, 748
B03, Bid, 011, 1, 86.80, 749
B04, Bid, 097, 1, 86.85, 750
S09, Ask, 279, 1, 86.95, 751
B02, Bid, 046, 1, 87.00, 752
S09, Ask, 784, 1, 87.05, 753
B04, Bid, 097, 1, 87.15, 754
S06, Ask, 881, 1, 87.25, 755
S07, Ask, 152, 1, 87.30, 756
S05, Ask, 727, 1, 87.40, 757
S07, Ask, 152, 1, 87.45, 758
B01, Bid, 053, 1, 87.55, 759
B01, Bid, 053, 1, 87.65, 760
S08, Ask, 164, 1, 87.70, 761
S09, Ask, 831, 1, 87.75, 762
S08, Ask, 164, 1, 87.85, 763
B00, Bid, 023, 1, 87.95, 764
S05, Ask, 658, 1, 88.15, 765
B03, Bid, 026, 1, 88.20, 766
S08, Ask, 164, 1, 88.25, 767
B01, Bid, 053, 1, 88.30, 768
S08, Ask, 164, 1, 88.35, 769
B03, Bid, 006, 1, 88.45, 770
S09, Ask, 957, 1, 88.50, 771
S09, Ask, 571, 1, 88.55, 772
S05, Ask, 903, 1, 88.60, 773
B02, Bid, 072, 1, 88.65, 774
B02, Bid, 035, 1, 88.70, 775
B00, Bid, 019, 1, 88.75, 776
S09, Ask, 372, 1, 88.85, 777
B04, Bid, 097, 1, 88.95, 778
S05, Ask, 242, 1, 89.05, 779
B02, Bid, 005, 1, 89.10, 780
S09, Ask, 466, 1, 89.15, 781
B03, Bid, 014, 1, 89.20, 782
B04, Bid, 097, 1, 89.35, 783
B02, Bid, 022, 1, 89.50, 784
S07, Ask, 152, 1, 89.60, 785
B04, Bid, 097, 1, 89.65, 786
S09, Ask, 706, 1, 89.70, 787
S09, Ask, 893, 1, 89.85, 788
B01, Bid, 053, 1, 89.90, 789
B04, Bid, 097, 1, 90.10, 790
S01, Ask, 373, 1, 90.20, 791
B06, Bid, 129, 1, 90.25, 792
B09, Bid, 079, 1, 90.30, 793
B02, Bid, 082, 1, 90.35, 794
B00, Bid, 026, 1, 90.40, 795
S09, Ask, 826, 1, 90.45, 796
B01, Bid, 058, 1, 90.50, 797
B04, Bid, 102, 1, 90.55, 798
S09, Ask, 564, 1, 90.60, 799
S03, Ask, 537, 1, 90.65, 800
B00, Bid, 006, 1, 90.70, 801
B06, Bid, 129, 1, 90.75, 802
S03, Ask, 503, 1, 90.80, 803
S08, Ask, 170, 1, 90.85, 804
B09, Bid, 004, 1, 90.90, 805
S00, Ask, 149, 1, 90.95, 806
B01, Bid, 058, 1, 91.00, 807
S02, Ask, 149, 1, 91.05, 808
S05, Ask, 408, 1, 91.10, 809
S04, Ask, 136, 1, 91.15, 810
B00, Bid, 046, 1, 91.20, 811
S02, Ask, 143, 1, 91.25, 812
S05, Ask, 513, 1, 91.30, 813
B03, Bid, 048, 1, 91.35, 814
B03, Bid, 051, 1, 91.40, 815
B04, Bid, 102, 1, 91.45, 816
B06, Bid, 129, 1, 91.50, 817
S06, Ask, 365, 1, 91.55, 818
B08, Bid, 136, 1, 91.60, 819
S02, Ask, 138, 1, 91.65, 820
S08, Ask, 170, 1, 91.70, 821
S01, Ask, 846, 1, 91.75, 822
S09, Ask, 452, 1, 91.80, 823
B02, Bid, 033, 1, 91.85, 824
S05, Ask, 183, 1, 91.95, 825
S06, Ask, 357, 1, 92.00, 826
S02, Ask, 138, 1, 92.05, 827
B04, Bid, 102, 1, 92.10, 828
B07, Bid, 100, 1, 92.15, 829
S03, Ask, 631, 1, 92.20, 830
B04, Bid, 102, 1, 92.25, 831
S00, Ask, 136, 1, 92.30, 832
S08, Ask, 170, 1, 92.35, 833
S05, Ask, 249, 1, 92.40, 834
B01, Bid, 058, 1, 92.45, 835
B09, Bid, 122, 1, 92.50, 836
B00, Bid, 005, 1, 92.55, 837
B09, Bid, 043, 1, 92.60, 838
S03, Ask, 157, 1, 92.70, 839
B06, Bid, 129, 1, 92.75, 840
S09, Ask, 793, 1, 92.80, 841
B06, Bid, 129, 1, 92.85, 842
B09, Bid, 135, 1, 92.90, 843
B09, Bid, 182, 1, 92.95, 844
S06, Ask, 943, 1, 93.05, 845
S05, Ask, 275, 1, 93.10, 846
S01, Ask, 510, 1, 93.20, 847
B07, Bid, 139, 1, 93.30, 848
S06, Ask, 237, 1, 93.35, 849
B02, Bid, 018, 1, 93.40, 850
B05, Bid, 124, 1, 93.50, 851
S03, Ask, 234, 1, 93.75, 852
S08, Ask, 170, 1, 93.80, 853
B05, Bid, 124, 1, 93.85, 854
S09, Ask, 336, 1, 94.00, 855
B06, Bid, 135, 1, 94.05, 856
B00, Bid, 036, 1, 94.15, 857
B03, Bid, 035, 1, 94.20, 858
B05, Bid, 124, 1, 94.25, 859
B00, Bid, 003, 1, 94.40, 860
S06, Ask, 406, 1, 94.45, 861
B03, Bid, 082, 1, 94.55, 862
B00, Bid, 039, 1, 94.60, 863
S07, Ask, 158, 1, 94.70, 864
B06, Bid, 135, 1, 94.75, 865
B03, Bid, 011, 1, 94.80, 866
S05, Ask, 167, 1, 94.85, 867
B04, Bid, 102, 1, 94.90, 868
S08, Ask, 170, 1, 94.95, 869
B03, Bid, 030, 1, 95.00, 870
S08, Ask, 170, 1, 95.05, 871
S05, Ask, 481, 1, 95.10, 872
B04, Bid, 102, 1, 95.20, 873
B05, Bid, 124, 1, 95.25, 874
B05, Bid, 124, 1, 95.50, 875
S09, Ask, 805, 1, 95.65, 876
B00, Bid, 032, 1, 95.70, 877
S01, Ask, 511, 1, 95.75, 878
B01, Bid, 058, 1, 95.90, 879
B03, Bid, 033, 1, 96.00, 880
B00, Bid, 003, 1, 96.05, 881
S07, Ask, 158, 1, 96.10, 882
B03, Bid, 046, 1, 96.15, 883
S07, Ask, 158, 1, 96.25, 884
S05, Ask, 814, 1, 96.30, 885
S07, Ask, 158, 1, 96.35, 886
S03, Ask, 829, 1, 96.40, 887
B00, Bid, 022, 1, 96.45, 888
S07, Ask, 158, 1, 96.50, 889
B01, Bid, 058, 1, 96.60, 890
B05, Bid, 124, 1, 96.80, 891
S09, Ask, 931, 1, 96.95, 892
B06, Bid, 135, 1, 97.00, 893
B03, Bid, 080, 1, 97.05, 894
B00, Bid, 021, 1, 97.10, 895
B01, Bid, 058, 1, 97.15, 896
B00, Bid, 051, 1, 97.20, 897
B04, Bid, 102, 1, 97.25, 898
B04, Bid, 102, 1, 97.30, 899
B05, Bid, 124, 1, 97.35, 900
B05, Bid, 124, 1, 97.40, 901
S05, Ask, 629, 1, 97.55, 902
B04, Bid, 102, 1, 97.60, 903
S05, Ask, 269, 1, 97.70, 904
S06, Ask, 222, 1, 97.75, 905
B02, Bid, 066, 1, 97.85, 906
S08, Ask, 170, 1, 97.90, 907
S01, Ask, 341, 1, 97.95, 908
S07, Ask, 158, 1, 98.00, 909
B00, Bid, 013, 1, 98.05, 910
S08, Ask, 170, 1, 98.15, 911
S01, Ask, 957, 1, 98.20, 912
S05, Ask, 636, 1, 98.35, 913
B01, Bid, 058, 1, 98.40, 914
S06, Ask, 248, 1, 98.45, 915
B02, Bid, 057, 1, 98.55, 916
B05, Bid, 124, 1, 98.60, 917
S06, Ask, 570, 1, 98.65, 918
S08, Ask, 170, 1, 98.75, 919
B04, Bid, 102, 1, 98.80, 920
S03, Ask, 941, 1, 98.85, 921
S01, Ask, 330, 1, 98.90, 922
S05, Ask, 633, 1, 98.95, 923
S09, Ask, 629, 1, 99.00, 924
S08, Ask, 170, 1, 99.10, 925
B00, Bid, 004, 1, 99.20, 926
S01, Ask, 149, 1, 99.25, 927
S07, Ask, 158, 1, 99.35, 928
S09, Ask, 566, 1, 99.40, 929
B02, Bid, 019, 1, 99.45, 930
B06, Bid, 135, 1, 99.50, 931
B02, Bid, 075, 1, 99.55, 932
B03, Bid, 072, 1, 99.60, 933
B00, Bid, 012, 1, 99.65, 934
B00, Bid, 002, 1, 99.70, 935
S06, Ask, 405, 1, 99.75, 936
B02, Bid, 044, 1, 99.80, 937
B05, Bid, 124, 1, 99.90, 938
B06, Bid, 135, 1, 99.95, 939
B06, Bid, 135, 1, 100.00, 940
S05, Ask, 406, 1, 100.05, 941
S03, Ask, 264, 1, 100.10, 942
S09, Ask, 442, 1, 100.15, 943
S07, Ask, 158, 1, 100.25, 944
S09, Ask, 313, 1, 100.30, 945
S06, Ask, 987, 1, 100.35, 946
S07, Ask, 158, 1, 100.45, 947
S06, Ask, 617, 1, 100.50, 948
S03, Ask, 503, 1, 100.55, 949
B05, Bid, 124, 1, 100.65, 950
S01, Ask, 336, 1, 100.75, 951
S06, Ask, 481, 1, 100.85, 952
S05, Ask, 585, 1, 100.95, 953
B02, Bid, 067, 1, 101.00, 954
S06, Ask, 285, 1, 101.10, 955
S03, Ask, 272, 1, 101.15, 956
S01, Ask, 690, 1, 101.20, 957
B03, Bid, 072, 1, 101.25, 958
B00, Bid, 043, 1, 101.30, 959
B06, Bid, 135, 1, 101.40, 960
S06, Ask, 850, 1, 101.45, 961
S01, Ask, 425, 1, 101.50, 962
S09, Ask, 239, 1, 101.55, 963
B06, Bid, 135, 1, 101.60, 964
S03, Ask, 987, 1, 101.65, 965
S05, Ask, 499, 1, 101.70, 966
S08, Ask, 170, 1, 101.75, 967
B06, Bid, 135, 1, 101.90, 968
S06, Ask, 928, 1, 102.00, 969
S07, Ask, 158, 1, 102.05, 970
B00, Bid, 018, 1, 102.10, 971
B06, Bid, 135, 1, 102.25, 972
S05, Ask, 310, 1, 102.30, 973
S05, Ask, 801, 1, 102.45, 974
S01, Ask, 348, 1, 102.50, 975
S01, Ask, 870, 1, 102.55, 976
S06, Ask, 199, 1, 102.60, 977
S03, Ask, 535, 1, 102.65, 978
B01, Bid, 058, 1, 102.75, 979
B00, Bid, 037, 1, 102.80, 980
S06, Ask, 329, 1, 102.85, 981
S07, Ask, 158, 1, 102.90, 982
B00, Bid, 043, 1, 102.95, 983
S09, Ask, 244, 1, 103.00, 984
S09, Ask, 905, 1, 103.05, 985
B02, Bid, 035, 1, 103.10, 986
B01, Bid, 058, 1, 103.30, 987
S07, Ask, 158, 1, 103.40, 988
B01, Bid, 058, 1, 103.45, 989
B04, Bid, 102, 1, 103.50, 990
S01, Ask, 251, 1, 103.60, 991
B03, Bid, 084, 1, 103.70, 992
S05, Ask, 539, 1, 103.75, 993
S05, Ask, 460, 1, 103.80, 994
B00, Bid, 011, 1, 103.90, 995
S07, Ask, 158, 1, 103.95, 996
B02, Bid, 039, 1, 104.00, 997
B02, Bid, 046, 1, 104.05, 998
B01, Bid, 058, 1, 104.15, 999
S05, Ask, 375, 1, 104.20, 1000
B06, Bid, 135, 1, 104.25, 1001
S03, Ask, 406, 1, 104.30, 1002
S01, Ask, 510, 1, 104.40, 1003
B06, Bid, 135, 1, 104.45, 1004
S08, Ask, 170, 1, 104.55, 1005
S09, Ask, 434, 1, 104.60, 1006
B05, Bid, 124, 1, 104.65, 1007
S09, Ask, 410, 1, 104.70, 1008
B01, Bid, 058, 1, 104.75, 1009
S01, Ask, 554, 1, 104.80, 1010
B04, Bid, 102, 1, 104.85, 1011
B06, Bid, 135, 1, 104.90, 1012
B06, Bid, 135, 1, 105.00, 1013
B02, Bid, 023, 1, 105.05, 1014
B05, Bid, 124, 1, 105.10, 1015
S03, Ask, 771, 1, 105.15, 1016
S08, Ask, 170, 1, 105.20, 1017
S06, Ask, 766, 1, 105.30, 1018
B03, Bid, 088, 1, 105.35, 1019
S09, Ask, 975, 1, 105.40, 1020
B00, Bid, 022, 1, 105.45, 1021
S06, Ask, 384, 1, 105.50, 1022
S03, Ask, 816, 1, 105.55, 1023
B02, Bid, 033, 1, 105.75, 1024
B06, Bid, 135, 1, 105.80, 1025
S06, Ask, 605, 1, 105.85, 1026
S05, Ask, 187, 1, 106.15, 1027
B02, Bid, 016, 1, 106.20, 1028
B04, Bid, 102, 1, 106.25, 1029
B06, Bid, 135, 1, 106.35, 1030
B01, Bid, 058, 1, 106.40, 1031
B02, Bid, 031, 1, 106.45, 1032
S05, Ask, 192, 1, 106.55, 1033
S08, Ask, 170, 1, 106.60, 1034
B04, Bid, 102, 1, 106.65, 1035
B02, Bid, 007, 1, 106.70, 1036
S05, Ask, 591, 1, 106.75, 1037
B05, Bid, 124, 1, 106.80, 1038
S03, Ask, 710, 1, 106.85, 1039
B01, Bid, 058, 1, 106.90, 1040
S09, Ask, 297, 1, 107.00, 1041
B02, Bid, 082, 1, 107.05, 1042
S08, Ask, 170, 1, 107.10, 1043
S08, Ask, 170, 1, 107.30, 1044
B01, Bid, 058, 1, 107.40, 1045
S06, Ask, 504, 1, 107.45, 1046
S01, Ask, 695, 1, 107.50, 1047
S05, Ask, 486, 1, 107.60, 1048
S01, Ask, 944, 1, 107.65, 1049
S08, Ask, 170, 1, 107.70, 1050
B01, Bid, 058, 1, 107.85, 1051
B03, Bid, 025, 1, 107.90, 1052
B01, Bid, 058, 1, 107.95, 1053
S03, Ask, 121, 1, 108.05, 1054
S09, Ask, 680, 1, 108.15, 1055
B02, Bid, 076, 1, 108.25, 1056
B03, Bid, 066, 1, 108.40, 1057
B04, Bid, 102, 1, 108.45, 1058
S08, Ask, 170, 1, 108.50, 1059
S08, Ask, 170, 1, 108.65, 1060
B04, Bid, 102, 1, 108.80, 1061
B05, Bid, 124, 1, 108.85, 1062
B00, Bid, 041, 1, 108.90, 1063
B03, Bid, 053, 1, 108.95, 1064
S06, Ask, 816, 1, 109.00, 1065
S08, Ask, 170, 1, 109.10, 1066
B02, Bid, 055, 1, 109.15, 1067
S08, Ask, 170, 1, 109.25, 1068
S07, Ask, 158, 1, 109.30, 1069
S06, Ask, 627, 1, 109.40, 1070
S07, Ask, 158, 1, 109.45, 1071
S09, Ask, 662, 1, 109.50, 1072
S07, Ask, 158, 1, 109.55, 1073
S07, Ask, 158, 1, 109.70, 1074
B05, Bid, 124, 1, 109.80, 1075
S05, Ask, 211, 1, 109.85, 1076
S05, Ask, 590, 1, 109.90, 1077
S06, Ask, 232, 1, 110.00, 1078
S08, Ask, 170, 1, 110.05, 1079
B04, Bid, 102, 1, 110.15, 1080
B05, Bid, 124, 1, 110.20, 1081
B04, Bid, 102, 1, 110.25, 1082
S05, Ask, 705, 1, 110.30, 1083
B01, Bid, 058, 1, 110.35, 1084
B00, Bid, 037, 1, 110.40, 1085
S05, Ask, 825, 1, 110.45, 1086
S08, Ask, 170, 1, 110.50, 1087
S06, Ask, 297, 1, 110.55, 1088
S05, Ask, 373, 1, 110.65, 1089
S08, Ask, 170, 1, 110.70, 1090
S09, Ask, 435, 1, 110.80, 1091
B04, Bid, 102, 1, 110.90, 1092
S01, Ask, 177, 1, 110.95, 1093
B01, Bid, 058, 1, 111.00, 1094
S05, Ask, 365, 1, 111.05, 1095
B03, Bid, 006, 1, 111.20, 1096
S05, Ask, 138, 1, 111.30, 1097
B00, Bid, 020, 1, 111.35, 1098
S08, Ask, 170, 1, 111.40, 1099
S06, Ask, 941, 1, 111.45, 1100
B04, Bid, 102, 1, 111.65, 1101
S06, Ask, 348, 1, 111.70, 1102
S06, Ask, 550, 1, 111.75, 1103
S05, Ask, 350, 1, 111.80, 1104
S06, Ask, 971, 1, 111.85, 1105
S01, Ask, 295, 1, 111.95, 1106
S06, Ask, 467, 1, 112.00, 1107
B05, Bid, 124, 1, 112.10, 1108
S01, Ask, 357, 1, 112.20, 1109
S01, Ask, 808, 1, 112.25, 1110
B05, Bid, 124, 1, 112.35, 1111
B00, Bid, 004, 1, 112.45, 1112
B03, Bid, 011, 1, 112.50, 1113
S06, Ask, 697, 1, 112.60, 1114
S06, Ask, 312, 1, 112.75, 1115
B05, Bid, 124, 1, 112.80, 1116
B02, Bid, 061, 1, 112.85, 1117
B02, Bid, 041, 1, 112.95, 1118
S09, Ask, 590, 1, 113.00, 1119
B05, Bid, 124, 1, 113.05, 1120
S05, Ask, 636, 1, 113.10, 1121
S07, Ask, 158, 1, 113.20, 1122
B05, Bid, 124, 1, 113.40, 1123
B00, Bid, 042, 1, 113.45, 1124
S08, Ask, 170, 1, 113.50, 1125
B04, Bid, 102, 1, 113.55, 1126
S05, Ask, 170, 1, 114.05, 1127
S05, Ask, 231, 1, 114.10, 1128
S01, Ask, 554, 1, 114.15, 1129
S09, Ask, 902, 1, 114.20, 1130
B01, Bid, 058, 1, 114.25, 1131
B01, Bid, 058, 1, 114.30, 1132
B01, Bid, 058, 1, 114.35, 1133
S01, Ask, 613, 1, 114.40, 1134
S05, Ask, 227, 1, 114.55, 1135
B01, Bid, 058, 1, 114.70, 1136
S06, Ask, 993, 1, 114.75, 1137
S06, Ask, 262, 1, 114.80, 1138
S07, Ask, 158, 1, 114.85, 1139
S01, Ask, 955, 1, 114.95, 1140
S09, Ask, 256, 1, 115.05, 1141
S09, Ask, 290, 1, 115.15, 1142
B04, Bid, 102, 1, 115.20, 1143
S08, Ask, 170, 1, 115.40, 1144
B03, Bid, 060, 1, 115.50, 1145
B01, Bid, 058, 1, 115.60, 1146
B00, Bid, 037, 1, 115.65, 1147
B00, Bid, 045, 1, 115.70, 1148
B01, Bid, 058, 1, 115.80, 1149
S08, Ask, 170, 1, 115.85, 1150
B04, Bid, 102, 1, 115.95, 1151
S06, Ask, 540, 1, 116.10, 1152
B03, Bid, 007, 1, 116.15, 1153
B00, Bid, 046, 1, 116.20, 1154
S06, Ask, 598, 1, 116.30, 1155
B03, Bid, 027, 1, 116.35, 1156
S05, Ask, 762, 1, 116.45, 1157
S08, Ask, 170, 1, 116.60, 1158
S06, Ask, 921, 1, 116.70, 1159
B01, Bid, 058, 1, 116.80, 1160
B02, Bid, 077, 1, 117.10, 1161
B00, Bid, 029, 1, 117.15, 1162
B02, Bid, 020, 1, 117.25, 1163
S05, Ask, 941, 1, 117.30, 1164
B02, Bid, 017, 1, 117.55, 1165
S07, Ask, 158, 1, 117.60, 1166
B03, Bid, 089, 1, 117.65, 1167
S06, Ask, 975, 1, 117.75, 1168
B03, Bid, 099, 1, 117.80, 1169
B03, Bid, 046, 1, 117.85, 1170
S08, Ask, 170, 1, 117.90, 1171
B03, Bid, 098, 1, 117.95, 1172
B05, Bid, 124, 1, 118.00, 1173
B01, Bid, 058, 1, 118.05, 1174
S01, Ask, 758, 1, 118.10, 1175
S09, Ask, 566, 1, 118.15, 1176
B04, Bid, 102, 1, 118.20, 1177
B01, Bid, 058, 1, 118.35, 1178
S08, Ask, 170, 1, 118.40, 1179
B01, Bid, 058, 1, 118.65, 1180
B01, Bid, 058, 1, 118.85, 1181
B03, Bid, 028, 1, 118.95, 1182
B00, Bid, 028, 1, 119.00, 1183
B00, Bid, 054, 1, 119.10, 1184
B04, Bid, 102, 1, 119.20, 1185
B03, Bid, 004, 1, 119.30, 1186
B01, Bid, 058, 1, 119.45, 1187
S06, Ask, 325, 1, 119.50, 1188
B01, Bid, 058, 1, 119.55, 1189
S06, Ask, 770, 1, 119.65, 1190
S08, Ask, 170, 1, 119.75, 1191
S01, Ask, 953, 1, 119.80, 1192
B04, Bid, 102, 1, 119.85, 1193
B04, Bid, 102, 1, 119.90, 1194
B00, Bid, 056, 1, 119.95, 1195
B02, Bid, 017, 1, 120.00, 1196
B04, Bid, 102, 1, 120.15, 1197
B02, Bid, 082, 1, 120.25, 1198
S06, Ask, 170, 1, 120.30, 1199
B09, Bid, 175, 1, 120.35, 1200
B06, Bid, 138, 1, 120.40, 1201
S09, Ask, 437, 1, 120.45, 1202
B08, Bid, 095, 1, 120.55, 1203
B00, Bid, 051, 1, 120.60, 1204
S01, Ask, 174, 1, 120.65, 1205
B08, Bid, 095, 1, 120.70, 1206
S02, Ask, 159, 1, 120.75, 1207
B01, Bid, 042, 1, 120.80, 1208
S07, Ask, 162, 1, 120.90, 1209
S08, Ask, 175, 1, 120.95, 1210
S00, Ask, 162, 1, 121.00, 1211
S04, Ask, 157, 1, 121.05, 1212
S07, Ask, 162, 1, 121.10, 1213
S07, Ask, 162, 1, 121.15, 1214
S03, Ask, 219, 1, 121.25, 1215
S08, Ask, 175, 1, 121.30, 1216
S02, Ask, 153, 1, 121.35, 1217
S01, Ask, 687, 1, 121.40, 1218
S09, Ask, 203, 1, 121.50, 1219
B02, Bid, 059, 1, 121.55, 1220
B07, Bid, 031, 1, 121.60, 1221
B07, Bid, 128, 1, 121.65, 1222
B08, Bid, 095, 1, 121.70, 1223
B04, Bid, 063, 1, 121.75, 1224
B00, Bid, 012, 1, 121.80, 1225
S09, Ask, 607, 1, 121.90, 1226
B07, Bid, 161, 1, 121.95, 1227
B03, Bid, 058, 1, 122.00, 1228
B05, Bid, 076, 1, 122.05, 1229
S01, Ask, 506, 1, 122.10, 1230
S04, Ask, 152, 1, 122.15, 1231
S05, Ask, 317, 1, 122.20, 1232
B08, Bid, 095, 1, 122.25, 1233
B08, Bid, 095, 1, 122.35, 1234
B06, Bid, 138, 1, 122.40, 1235
B04, Bid, 063, 1, 122.45, 1236
S00, Ask, 151, 1, 122.50, 1237
S09, Ask, 275, 1, 122.55, 1238
S08, Ask, 175, 1, 122.60, 1239
B05, Bid, 076, 1, 122.65, 1240
B02, Bid, 086, 1, 122.70, 1241
B06, Bid, 138, 1, 122.75, 1242
S04, Ask, 149, 1, 122.85, 1243
B02, Bid, 063, 1, 122.90, 1244
B01, Bid, 042, 1, 123.15, 1245
B05, Bid, 076, 1, 123.20, 1246
B03, Bid, 101, 1, 123.25, 1247
S05, Ask, 743, 1, 123.30, 1248
S00, Ask, 147, 1, 123.35, 1249
S00, Ask, 147, 1, 123.40, 1250
S05, Ask, 167, 1, 123.45, 1251
B08, Bid, 095, 1, 123.50, 1252
S05, Ask, 929, 1, 123.55, 1253
B05, Bid, 076, 1, 123.60, 1254
S05, Ask, 573, 1, 123.65, 1255
B08, Bid, 095, 1, 123.70, 1256
S09, Ask, 484, 1, 123.75, 1257
B02, Bid, 002, 1, 123.80, 1258
S01, Ask, 167, 1, 123.85, 1259
S08, Ask, 175, 1, 123.90, 1260
S01, Ask, 200, 1, 123.95, 1261
S03, Ask, 612, 1, 124.00, 1262
B03, Bid, 087, 1, 124.05, 1263
B05, Bid, 076, 1, 124.10, 1264
S08, Ask, 175, 1, 124.15, 1265
B04, Bid, 063, 1, 124.25, 1266
S09, Ask, 742, 1, 124.30, 1267
S01, Ask, 446, 1, 124.35, 1268
S05, Ask, 556, 1, 124.45, 1269
S00, Ask, 147, 1, 124.50, 1270
S09, Ask, 706, 1, 124.55, 1271
B00, Bid, 011, 1, 124.60, 1272
B05, Bid, 076, 1, 124.65, 1273
B00, Bid, 057, 1, 124.70, 1274
B00, Bid, 007, 1, 124.75, 1275
S04, Ask, 144, 1, 124.85, 1276
S00, Ask, 144, 1, 124.90, 1277
B05, Bid, 076, 1, 124.95, 1278
B00, Bid, 053, 1, 125.00, 1279
S05, Ask, 855, 1, 125.05, 1280
B01, Bid, 042, 1, 125.10, 1281
S04, Ask, 144, 1, 125.20, 1282
B02, Bid, 079, 1, 125.25, 1283
S07, Ask, 162, 1, 125.30, 1284
S00, Ask, 144, 1, 125.35, 1285
S00, Ask, 144, 1, 125.40, 1286
S08, Ask, 175, 1, 125.45, 1287
B06, Bid, 138, 1, 125.50, 1288
B04, Bid, 063, 1, 125.55, 1289
B06, Bid, 138, 1, 125.60, 1290
S07, Ask, 162, 1, 125.65, 1291
B03, Bid, 094, 1, 125.70, 1292
S05, Ask, 201, 1, 125.75, 1293
B01, Bid, 042, 1, 125.85, 1294
B01, Bid, 042, 1, 125.90, 1295
S04, Ask, 144, 1, 125.95, 1296
S03, Ask, 384, 1, 126.00, 1297
S00, Ask, 144, 1, 126.05, 1298
B02, Bid, 076, 1, 126.15, 1299
B03, Bid, 048, 1, 126.20, 1300
S00, Ask, 144, 1, 126.25, 1301
S09, Ask, 702, 1, 126.30, 1302
S00, Ask, 144, 1, 126.35, 1303
S07, Ask, 162, 1, 126.50, 1304
S05, Ask, 256, 1, 126.55, 1305
S07, Ask, 162, 1, 126.60, 1306
B01, Bid, 042, 1, 126.65, 1307
B04, Bid, 063, 1, 126.70, 1308
B04, Bid, 063, 1, 126.75, 1309
B04, Bid, 063, 1, 126.90, 1310
S00, Ask, 144, 1, 126.95, 1311
S05, Ask, 242, 1, 127.05, 1312
B00, Bid, 035, 1, 127.10, 1313
S08, Ask, 175, 1, 127.15, 1314
S05, Ask, 792, 1, 127.25, 1315
B04, Bid, 063, 1, 127.30, 1316
